1110541267,"{'1110541270', '1110541265'}"
1110541270,"{'1110541351', '1110541267', '1110541273'}"
1110541273,"{'1110541270', '1110541276'}"
1110541276,"{'1110541273', '1110541277', '1110541265'}"
1110541277,"{'1110541276', '1110541292', '1110541261'}"
1110541292,"{'1110541255', '1110541277', '1110541231'}"
1110541295,"{'1098608800', '1110541235', '1110541231'}"
1098608800,"{'1110541295', '1098608796', '4968622980'}"
1110541308,"{'1110541351', '1110541314', '1110541265'}"
1110541314,"{'1110541308', '1110541328', '1110541261'}"
1110541328,"{'1110541237', '1110541314', '1110541221'}"
1098608789,"{'1110611713', '1110611692', '1110541343'}"
1110541343,"{'1098608789', '1110541346'}"
1110541346,"{'1110541349', '1110541183', '1110541343', '1110541235'}"
1110541349,"{'1110541221', '1110541346'}"
1110541351,"{'1110541270', '1110541308'}"
1110541183,{'1110541346'}
1110696243,{'1110696279'}
1110696279,"{'1110696243', '1110696280'}"
1110696280,"{'1110696281', '1110696279'}"
1110696281,"{'1110696282', '1110696280'}"
1110696282,"{'1110696281', '1110696470', '3939408037'}"
3939408037,"{'1110696283', '3939408038', '1110696282'}"
1110696283,"{'1110696292', '3939408037'}"
1110696292,"{'1110696283', '1110696294', '3939408034'}"
1110696294,"{'1110696292', '1110696296'}"
1110696296,"{'1110696298', '1110696294'}"
1110696298,"{'3939408036', '1110696296'}"
3939408036,"{'1110696298', '1110696300', '3939408035'}"
1110696300,"{'1110696301', '1110696697', '3939408036'}"
1110696301,"{'1110696300', '1110696669', '1110696303'}"
1110696303,"{'1110696301', '1110696304'}"
1110696304,"{'1110696311', '1110696303'}"
1110696311,"{'2750245077', '1110696304', '1110696312'}"
1110696312,"{'1110696311', '1110696314'}"
1110696314,"{'1110696316', '1110696312'}"
1110696316,"{'1110696314', '1110696320'}"
1110696320,"{'1110696324', '1110696632', '1110696316', '1132293084'}"
1110696324,"{'2692251183', '1110696320'}"
2692251183,"{'2692251182', '1110696324', '1110696327'}"
1110696327,"{'1110696550', '2692251183', '1110696338', '1110696578'}"
1110696338,"{'1110696341', '1110696327'}"
1110696341,"{'1110696344', '1110696338'}"
1110696344,"{'1110696341', '1110696346'}"
1110696346,"{'1110696344', '1110696572', '1110696349'}"
1110696349,"{'1110696352', '1110696346', '1110696536'}"
1110696352,"{'1110696355', '1110696349'}"
1110696355,"{'1110696522', '1110696352', '1110696356', '1110696510'}"
1110696470,"{'1110696471', '1110696282'}"
1110696471,"{'1110696472', '1110696470'}"
1110696472,"{'1110696485', '1110696471', '1110696478'}"
1110696478,"{'1110696480', '1110696472'}"
1110696480,"{'1110696482', '1110696478'}"
1110696482,{'1110696480'}
1110696485,"{'1110696472', '1110696493'}"
1110696493,"{'1110696494', '1110696485'}"
1110696494,"{'1110696495', '1110696493'}"
1110696495,"{'1110696494', '1110696496'}"
1110696496,"{'2471644342', '1110696495', '2469424732'}"
2469424732,"{'2469424733', '2471644337', '1110696496'}"
2471644337,"{'2471644338', '2469424732', '1110696497', '2471644336'}"
1110696497,"{'2471644340', '1110696657', '2471644337', '1110696498'}"
1110696498,"{'1110696499', '1110696497'}"
1110696499,"{'1110696500', '1110696498'}"
1110696500,"{'1110696499', '2692251181', '1110696501'}"
1110696501,"{'1110696582', '1110696502', '1110696500'}"
1110696502,"{'1110696503', '1110696501'}"
1110696503,"{'1110696502', '1110696504'}"
1110696504,"{'1110696503', '1110696505'}"
1110696505,"{'1110696506', '1110696504'}"
1110696506,"{'1110696507', '1110696505'}"
1110696507,"{'1110696506', '1110696508', '1110696595'}"
1110696359,"{'1110696356', '1110696512', '1110696362'}"
1110696512,"{'1110696513', '1110696359'}"
1110696513,{'1110696512'}
1110696522,"{'1110696523', '1110696355'}"
1110696523,{'1110696522'}
1110696362,"{'1110696524', '1110696359', '1110696365'}"
1110696524,"{'1110696525', '1110696362'}"
1110696525,"{'1110696524', '1110696533'}"
1110696533,"{'1110696525', '1110696535'}"
1110696535,{'1110696533'}
1110696536,"{'1110696537', '1110696349'}"
1110696537,"{'1110696539', '1110696536'}"
1110696539,"{'1110696547', '1110696537'}"
1110696547,"{'1110696539', '1110696548'}"
1110696548,"{'1110696549', '1110696547'}"
1110696549,"{'1110696550', '1110696548'}"
1110696550,"{'1110696549', '1110696558', '1110696327'}"
1110696558,"{'1110696550', '1110696560'}"
1110696560,"{'1110696558', '1110696563'}"
1110696563,"{'1110696566', '1110696560'}"
1110696566,"{'1110696563', '1110696568'}"
1110696568,"{'1110696566', '1110696570'}"
1110696570,"{'1110696572', '1110696568'}"
1110696572,"{'1110696346', '1110696570'}"
1110696578,"{'1110696585', '1110696580', '1110696327'}"
1110696580,"{'1110696582', '1110696596', '1110696578'}"
1110696582,"{'1110696580', '1110696501'}"
1110696585,"{'1110696587', '1110696578'}"
1110696587,"{'1110696509', '1110696585'}"
1110696509,"{'1110696510', '1110696508', '1110696587'}"
1110696595,"{'1110696507', '1110696611', '1110696596'}"
1110696596,"{'1110696580', '1110696595', '1110696598'}"
1110696598,"{'1110696607', '1110696596'}"
1110696607,"{'1110696609', '1110696598'}"
1110696609,"{'1110696610', '1110696607'}"
1110696610,"{'1110696609', '1110696611'}"
1110696611,"{'1110696610', '1110696595'}"
1110696508,"{'1110696509', '1110696507', '2692251184'}"
2692251184,"{'1110696614', '1110696508'}"
1110696614,"{'2692251185', '2692251184'}"
2692251185,"{'1110696614', '2692251186'}"
2692251186,{'2692251185'}
1110696372,"{'1110696369', '1110696376', '1110696624'}"
1110696624,"{'1110696372', '1110696629'}"
1110696629,"{'1110696631', '1110696624'}"
1110696631,"{'1110861332', '1110696629', '1110861321'}"
1110696632,"{'1110696634', '1110696320'}"
1110696634,"{'1110696636', '1110696632'}"
1110696636,"{'1110696638', '1110696634'}"
1110696638,"{'1110696636', '1110696640'}"
1110696640,"{'1110696638', '1110696643'}"
1110696643,"{'1110696654', '1110696640'}"
1110696654,"{'1110696643', '1110696655'}"
1110696655,"{'1110696656', '1110696654'}"
1110696656,"{'1110696657', '1110696655'}"
1110696657,"{'1110696656', '1110696497'}"
1110696669,"{'1110696301', '1110696670', '1110696680'}"
1110696670,"{'1110696673', '1110696669'}"
1110696673,"{'1110696670', '1110696674'}"
1110696674,"{'1110696676', '1110696673'}"
1110696676,{'1110696674'}
1110696680,"{'1110696669', '1110696682'}"
1110696682,"{'1110696683', '1110696680'}"
1110696683,"{'1110696686', '1110696682'}"
1110696686,{'1110696683'}
1110696697,"{'2750245068', '1110696300', '1110696698'}"
1110798578,"{'50431090', '2524985903', '1110798607', '852775209'}"
1110798607,"{'1110798578', '1110798610'}"
1110798610,"{'1110798613', '1110798607'}"
1110798613,"{'1110798619', '1110798610'}"
1110798619,"{'1160777272', '1160777322', '1110798613'}"
1160777272,"{'1160777273', '1110798619'}"
1160777273,"{'1160777277', '1160777272'}"
1160777277,"{'1160777273', '1160777278'}"
1160777278,"{'1160777280', '1160777277'}"
1160777280,"{'1160777281', '1160777278'}"
1160777281,"{'1160777280', '3883081469'}"
3883081469,"{'1160777282', '1160777281', '1160777307'}"
1160777282,"{'3883081469', '1160777267'}"
1160777267,{'1160777282'}
1110860989,"{'1070364619', '1110860991', '314536890'}"
1110860991,"{'1110860993', '1110860989'}"
1110860993,"{'1110860991', '1110860997'}"
1110860997,"{'290839212', '1110860993', '290839213'}"
1110861009,"{'1132122555', '1132122570', '290839212'}"
1132122555,"{'1110861009', '1132122502'}"
1132122502,"{'1132122555', '4063237103', '1132524852'}"
1132524852,"{'1110861028', '1132122502'}"
1110861028,"{'1132122433', '1132122363', '1132524852'}"
1132122363,"{'1132122368', '1110861028', '1110861030'}"
1110861030,"{'1132122363', '1132122338'}"
1132122338,"{'1132122284', '1110861030', '1132122340'}"
1132122284,"{'1110861031', '1132122286', '1132122338'}"
1110861031,"{'1132122261', '1132122284', '1110861037'}"
1110861037,"{'1132122182', '1110861115', '1110861038', '1110861031'}"
1110861047,"{'4048148923', '1132141334', '4048148960'}"
4048148923,"{'1110861047', '1110861066'}"
1110861066,"{'1110861095', '4048148923', '1098608879', '4048148925'}"
1110861095,"{'1110861066', '1132122472'}"
1132122472,"{'1110861107', '1110861095', '1132122458'}"
1110861107,"{'1132122455', '1110861109', '1132122472'}"
1110861109,"{'1110861111', '1110861107', '1132122435', '1132141430'}"
1110861111,"{'1110861113', '1110861109'}"
1110861113,"{'1110861111', '1132122286', '1132122344', '1132122340'}"
1132122286,"{'1110861113', '1132122284', '1132122290', '1132122261'}"
1132122261,"{'1132122286', '1132122264', '1110861115', '1110861031'}"
1110861115,"{'1132122186', '1132122261', '1110861037', '1110861116'}"
1110861116,"{'1110861117', '1110861115'}"
4978170879,"{'1110861182', '4978170880'}"
4978170880,"{'1110861186', '4978170879'}"
1110861186,"{'4978170881', '4978170880'}"
4978170881,"{'4978170882', '1110861186'}"
4978170882,"{'1110861190', '4978170881'}"
1110861190,"{'4978170882', '1110861191'}"
1110861191,"{'4978170884', '1110861190'}"
4978170884,"{'1110861196', '1110861191'}"
1110861196,"{'4978170884', '4978170883'}"
4978170883,"{'1110861196', '1110861197'}"
1110861197,"{'3428206914', '4978170883', '314536924'}"
1110861258,"{'1166277030', '1110861260', '3005539203', '1110861563'}"
1110861260,"{'1110861258', '1166277603'}"
1166277603,"{'1110861260', '1166277612', '1110861262'}"
1110861262,"{'1166277603', '1110861264'}"
1110861264,"{'1110861266', '1110861262'}"
1110861266,"{'1110861269', '1110861264'}"
1110861269,"{'1110861266', '1110861274'}"
1110861274,"{'1110861269', '1166277354'}"
1166277354,"{'1110861275', '1110861274'}"
1110861276,"{'1110861302', '1110861278', '1110861275'}"
1110861302,"{'1110861303', '1110861276'}"
1110861303,"{'1110861302', '1110861304'}"
1110861304,"{'1110861303', '1110861309'}"
1110861309,"{'1110861304', '3999336338', '1110861311'}"
1110861311,"{'1110861309', '1110861314'}"
1110861314,"{'1110861315', '1110861311'}"
1110861315,"{'1110861317', '1110861314'}"
1110861317,"{'1110861315', '1110861321'}"
1110861321,"{'1110696631', '1110861317'}"
1110861332,"{'1110696631', '3999336332', '1110861333'}"
1110861333,"{'1110861332', '1110861334'}"
1110861334,"{'1110861336', '1110861333'}"
1110861336,"{'1110861334', '1110861337'}"
1110861541,"{'3005539204', '1166277386', '852775019'}"
1166277386,"{'1110861543', '1110861541'}"
1110861543,"{'1166277386', '1166277158'}"
1166277158,"{'1110861543', '1166277159', '1110861544'}"
1110861544,"{'1110861545', '1166277158'}"
1110861545,"{'1166277164', '1110861546', '1110861544'}"
1110861546,"{'1110861545', '1110861547', '1110861575'}"
1110861575,"{'1110861577', '1110861546'}"
1110861577,"{'1110861580', '1110861575'}"
1110861580,"{'1110861590', '1110861577'}"
1110861590,"{'1110861580', '1110861592'}"
1110861592,"{'1110696376', '1110861590'}"
1110696376,"{'1110696372', '1110861592', '1110696379'}"
898027982,"{'898027984', '1067363831', '427702757', '1111971978'}"
1111971978,"{'1111971980', '898027982'}"
1111971980,"{'1111971981', '1111971978'}"
1111971981,{'1111971980'}
1053095995,"{'871961566', '871961667'}"
1112741245,"{'871961637', '1112741246'}"
1112741246,"{'1112741245', '1112741249'}"
1112741249,"{'1112741250', '1112741246'}"
1112741250,"{'1112741249', '1112741251'}"
1112741251,"{'1112741250', '1112741254'}"
1112741254,{'1112741251'}
871961566,"{'871961613', '1053095995'}"
871961613,"{'4035267963', '871961566', '1097707294', '4578686155'}"
4035267963,"{'871961613', '4035267949'}"
4035267949,"{'4035267963', '871961570'}"
871961570,"{'4035267949', '4035267911'}"
4035267911,"{'4035267904', '871961570'}"
4035267904,"{'4035267895', '4035267911'}"
4035267895,"{'871961607', '4035267904'}"
4036962392,"{'4036961657', '871961607'}"
4036961657,"{'871961597', '4036962392'}"
871961597,"{'4036961616', '4036961657'}"
4036961616,"{'871961597', '4036961609'}"
4036961609,"{'4036961616', '4036961606'}"
4036961606,"{'4036961609', '4036961602'}"
4036961602,"{'4036961606', '1106098800'}"
1106098800,"{'4036970172', '4036961602'}"
3944283830,"{'3944283802', '1106398974'}"
3944283802,"{'3944283830', '1106398957'}"
1106398957,"{'3944283802', '2776903437'}"
2776903437,"{'2776903386', '1106398957', '2776903427'}"
2776903386,"{'2776903437', '2776903384'}"
2776903384,"{'2776903363', '2776903386', '2776903378'}"
2776903363,"{'2776903350', '4035624601', '2776903384'}"
2776903350,"{'1177566174', '2776903363', '4035624555'}"
1177566174,"{'2776903350', '1177566172', '1175303912'}"
1175303912,"{'1177565803', '1177566174', '4111052495'}"
1177565803,"{'1175303912', '1177565772', '1177565808'}"
1177565772,"{'1177565803', '4035623568', '1177565774'}"
4035623568,"{'4035623535', '1175304227', '1177565772'}"
1175304227,"{'4035623568', '4035623490', '1175304194'}"
4035623490,"{'1175304227', '1177566279'}"
1177566279,"{'4111126034', '4035623490', '2776903289'}"
2776903289,"{'1177566279', '1175304075'}"
1175304075,"{'1175304008', '1175304073', '4111125961', '2776903289'}"
1175304008,"{'1175304011', '1175304075', '1175304004', '1116773521'}"
1116773521,"{'1175304008', '1175304126', '1175303974', '1177566242'}"
1175304126,"{'1175304122', '1175304280', '2776903191', '1116773521'}"
1175304280,"{'1116773523', '1175304126', '4111125459'}"
1116773523,"{'1175304280', '1175304637', '1116773524'}"
1116773524,"{'1116773523', '1116773525'}"
1116773525,"{'1116773526', '1116773524'}"
1116773526,"{'1116773527', '1116773525'}"
1116773527,"{'1116773526', '1116773528'}"
1116773528,"{'1116773527', '1116773529'}"
1116773529,"{'1116773530', '1116773528'}"
1116773530,"{'1116773531', '1116773529'}"
1116773531,"{'1116773530', '1116773532'}"
1116773532,"{'1116773531', '1000700709'}"
1175304637,"{'1116773523', '1175303859', '1175304671'}"
1175303859,{'1175304637'}
2143034518,"{'427631192', '427631203'}"
427631203,"{'2143034518', '2254292197'}"
2254292197,"{'427631204', '427631203'}"
427631204,"{'427631211', '2254292197'}"
427631211,"{'427631204', '427631209'}"
427631269,"{'1027959912', '1029145638'}"
1029145638,"{'427631256', '427631269'}"
1148802972,"{'427702726', '4758791814'}"
4758791814,"{'1148802972', '4758791813'}"
4758791813,"{'427702757', '4758791814'}"
1125265231,"{'1125265234', '1125265227'}"
1125265234,"{'1125265237', '1125265231'}"
1125265237,"{'1125265234', '1125265240'}"
1125265240,"{'1125265241', '1125265237'}"
1125265241,"{'1125265240', '1125265533'}"
1125265274,"{'1125265373', '5316803143', '1125265272'}"
1125265373,"{'1125265376', '1125265274'}"
1125265376,"{'1125265373', '1125265378'}"
1125265378,"{'1125265376', '1125265381'}"
1125265381,"{'1125265378', '1125265401'}"
1125265401,"{'1125265403', '1125265381'}"
1125265403,"{'5420236681', '1125265401'}"
5420236681,"{'1125265403', '5420236682'}"
5420236682,"{'1125265405', '5420236681'}"
1125265405,"{'5420236682', '5420236678'}"
5420236678,"{'5420236680', '1125265405'}"
5420236680,"{'5420236679', '5420236678'}"
5420236679,"{'5420236680', '5420236676'}"
5420236676,"{'5420236679', '5420236677'}"
5420236677,"{'1125265429', '5420236676'}"
1125265533,"{'1125265241', '1125265267'}"
1125265267,"{'1125265533', '1125265269'}"
1125265269,"{'1125265272', '1125265267'}"
1125265272,"{'1125265274', '1125265269'}"
1128915207,{'1024851021'}
1128915208,"{'1128915209', '1024851021'}"
1128915209,{'1128915208'}
4665414050,"{'4665414047', '4668759087', '4665414051'}"
4665414047,"{'1128917249', '4665414050'}"
1128917249,"{'4665414047', '4665414046', '427630921'}"
427631272,"{'1148765055', '1128917259', '1148765053'}"
1128917259,"{'1027990508', '427631272'}"
265662101,"{'1027990508', '1027990475'}"
278304596,"{'1027990475', '4818585539'}"
4818585539,"{'278304596', '265662104'}"
265662104,"{'278304595', '4818585539'}"
278304595,"{'278304594', '265662104'}"
278304594,"{'278304595', '4041001652'}"
1132461765,"{'4034215884', '1132461766'}"
4034215884,"{'1128918507', '1132461765'}"
1128918507,"{'4034215885', '4034215884'}"
4034215885,"{'1128918507', '1132461757'}"
1132461757,"{'4034215885', '1132461756', '1132461762'}"
1132461756,"{'1132461755', '1135417655', '1132461757'}"
1135417655,"{'1132461756', '1135417659'}"
1135417659,"{'1132461742', '1135417655'}"
1132461742,"{'1132461729', '1132461741', '1135417659'}"
1132461729,"{'1132461728', '1132461742', '1135417667'}"
1135417667,"{'1132461730', '1132461729'}"
1132461730,"{'3440490569', '1132461731', '1135417667'}"
3440490569,"{'1132461730', '1135417581'}"
1135417581,"{'3440490569', '1135417575'}"
1135417575,"{'2683203465', '1135417581'}"
1135348806,"{'4011541846', '3652292355'}"
4011541846,"{'1135348806', '855665903'}"
4676878837,"{'308991765', '4753702635', '1396061267'}"
1396061267,"{'4978170857', '4676878837'}"
4978170857,"{'4978170860', '1396061267'}"
4978170860,"{'4978170857', '4676878833'}"
4676878833,"{'4753702636', '4978170860'}"
4753702636,"{'4676878833', '4676878834'}"
4676878834,"{'4753702636', '4978170858', '4978170856'}"
290836684,"{'4525611717', '1430815430', '4525611714'}"
4525611714,"{'4525611715', '290836684'}"
